imdb_id,budget,genres,production_countries,revenue,runtime,spoken_languages,vote_average,vote_count
tt1031969,-0.3771030044793952,Comedy,-0.4497006498010294,-0.48985327233659753,-0.4498755870321551,0.5406557109707233,-0.7342220890146771,-0.41608553251263514
tt0887883,0.2604551721410695,Comedy,2.169325185877786,0.6379636740396472,-0.7294634701547732,-0.5467521255157936,0.2533469625830857,0.5662332986098838
tt1213644,-0.0873038332882749,Action,-0.4497006498010294,-0.45094088509441443,-1.1488452948387005,-0.5467521255157936,-3.477469454564017,-0.3342256299190919
tt0364970,1.2167924370717664,Action,0.8598122680383783,-0.028807358221377862,-0.4964735675525914,0.5406557109707233,-0.9536818782586236,0.05888181440374764
tt0988047,-0.174243584645611,Drama,-0.4497006498010294,-0.4808492776102124,0.10930017921308116,0.5406557109707233,0.36307685720505894,-0.37020800468548454
tt0844671,-0.6089423414322914,Comedy,-0.4497006498010294,-0.5082862678664769,-0.8226594311956459,-0.5467521255157936,-1.6120612459904657,-0.5159366224893747
tt0430770,-0.3481230873602832,Comedy,-0.4497006498010294,-0.18966439251542666,0.10930017921308116,-0.5467521255157936,-1.8315210352344133,-0.47275777276970354
tt0831887,0.9269932658806462,Action,-0.4497006498010294,-0.2695519756339052,-0.40327760651171873,1.62806354745724,-1.721791140612439,-0.26855779597042534
tt0814022,0.49229450909396577,Action,-0.4497006498010294,-0.24439796104659484,-0.5896695285934641,0.5406557109707233,-1.3926014567465184,-0.2568635241713477
tt0492619,-0.8095123478136659,Comedy,-0.4497006498010294,-0.5518485974410172,-1.242041255879573,-0.5467521255157936,-0.2953025105267823,-0.5276308942884523
tt1034331,0.9269932658806462,Action,-0.4497006498010294,-0.021049050382504975,-0.4964735675525914,1.62806354745724,-0.40503240514875555,-0.21548379318999622
tt0947802,-0.23220341888383506,Drama,-0.4497006498010294,-0.3524607599478493,-0.07709174286866426,-0.5467521255157936,-0.40503240514875555,-0.29464501767606
tt0800308,-0.23220341888383506,Drama,-0.4497006498010294,-0.4065282085661979,0.1558981597335175,0.5406557109707233,0.0338871733391383,-0.28474986461530205
tt1046997,0.49229450909396577,Drama,0.8598122680383783,-0.4857705894597291,2.2528072831531536,1.62806354745724,0.0338871733391383,-0.47815512898466245
tt0455538,-0.02934399905005083,Comedy,-0.4497006498010294,-0.427817778575474,-0.07709174286866426,-0.5467521255157936,-0.07584272128283492,-0.33692430802657136
tt0981227,-0.5509825071940674,Comedy,-0.4497006498010294,-0.313639241645501,-1.0556493337978277,-0.5467521255157936,0.14361706796111248,-0.21098599634419712
tt0758774,1.2167924370717664,Action,0.8598122680383783,0.27084900122719013,0.7616719064991901,0.5406557109707233,0.2533469625830857,0.2675795880488249
tt0467197,0.20249533790284543,Action,0.8598122680383783,0.0680537422508251,-0.5430715480730278,1.62806354745724,-1.173141667502571,0.0031091335158390525
tt1007028,-0.11628375040738692,Comedy,-0.4497006498010294,-0.24718028282881938,-0.4498755870321551,-0.5467521255157936,-0.1855726159048091,0.10116110475425899
tt1175491,-0.08440584157636369,Drama,-0.4497006498010294,-0.3388763738373698,0.9014658480604991,0.5406557109707233,-0.2953025105267823,-0.42957892305003237
tt1190617,-0.23220341888383506,Comedy,-0.4497006498010294,-0.5026840248672513,-1.3352372169204458,-0.5467521255157936,-2.3801705083442815,-0.5411242848258495
tt1063669,-0.5944523828727355,Drama,-0.4497006498010294,-0.4153450358390957,-0.2168856844299733,-0.5467521255157936,1.3506459088028218,0.22350117895999394
tt0469903,0.34739492349840556,Drama,0.8598122680383783,-0.48235226515940155,0.8548678675400628,-0.5467521255157936,0.911726330314927,-0.49524675699869897
tt1032755,-0.2901632531220591,Action,-0.4497006498010294,-0.3662968060769644,0.10930017921308116,0.5406557109707233,0.6922665410709805,0.20640955094595745
tt1101026,-0.7538419270278516,Drama,-0.4497006498010294,-0.2760693492819188,0.5286820038970084,0.5406557109707233,0.5825366464490064,-0.5222335380734934
tt0861689,-0.0873038332882749,Drama,2.169325185877786,-0.40919506820492724,0.4354860428561356,0.5406557109707233,0.14361706796111248,-0.20558864012923822
tt1010048,-0.3771030044793952,Drama,2.169325185877786,2.1968953028696827,0.3888880623356993,-0.5467521255157936,1.4603758034247951,2.065798766999297
tt0430922,-0.00036408193093879934,Comedy,-0.4497006498010294,0.11873962900497792,-0.5896695285934641,-0.5467521255157936,0.14361706796111248,-0.04186883494215174
tt1130988,-0.6379222585514035,Drama,2.169325185877786,-0.5516164867994258,-0.7294634701547732,0.5406557109707233,0.36307685720505894,-0.4196837699892744
tt1135985,-0.2611833360029471,Comedy,-0.4497006498010294,-0.417121394423943,-0.12368972338910061,-0.5467521255157936,-0.2953025105267823,-0.24606881174142994
tt0887971,-0.6379222585514035,Action,2.169325185877786,-0.5507829889923829,-0.17028770390953696,1.62806354745724,-1.6120612459904657,-0.5267313349192925
tt0455824,2.9555874642184885,Drama,2.169325185877786,-0.19296539871874216,2.4857971857553354,0.5406557109707233,0.0338871733391383,0.08137079863274303
tt1129442,0.05759575230728527,Action,0.8598122680383783,0.23954853440001972,-0.3566796259912824,3.802879220430274,-0.40503240514875555,0.43939542755834976
tt0369436,1.5065916082628867,Comedy,-0.4497006498010294,0.6380628620181868,-1.102247314318264,-0.5467521255157936,-1.0634117728805978,-0.2559639648021879
tt1129423,-0.7973118027065197,Drama,-0.4497006498010294,-0.31012835985155085,0.48208402337657197,-0.5467521255157936,0.8019964356929538,-0.4691595352930643
tt0450314,-0.21771346032427905,Action,2.169325185877786,-0.48019879865467796,-0.5430715480730278,0.5406557109707233,-0.7342220890146771,-0.29104678019942076
tt0970416,1.5065916082628867,Drama,0.8598122680383783,1.1428833976772779,-0.3566796259912824,0.5406557109707233,-1.173141667502571,0.3917187809928795
tt0918927,-0.23220341888383506,Drama,-0.4497006498010294,-0.18311623915202974,-0.3566796259912824,-0.5467521255157936,0.8019964356929538,-0.1588115529329278
tt1205489,0.14453550366462137,Drama,0.8598122680383783,1.4111914576456843,0.20249614025395388,-0.5467521255157936,1.6798355926687425,2.3023828810883287
tt0976051,0.11555558654550933,Drama,0.8598122680383783,0.2689507756396522,0.5752799844174447,2.7154713839437568,1.0214562249369012,0.19201660103940038
tt0814314,0.7820936802850861,Drama,-0.4497006498010294,0.6703345747945958,0.5286820038970084,0.5406557109707233,1.3506459088028218,1.322762728073289
tt1125849,-0.6379222585514035,Drama,-0.4497006498010294,-0.22826495773203195,-0.5430715480730278,-0.5467521255157936,1.1311861195588744,0.3683302373947243
tt1068680,1.2167924370717664,Comedy,-0.4497006498010294,1.0911868605333368,-0.3566796259912824,1.62806354745724,0.14361706796111248,1.12216098875065
tt0985699,1.3616920226673266,Drama,0.8598122680383783,0.9040268454165649,0.4354860428561356,0.5406557109707233,0.47280675182703313,0.5158579739369341
tt1024715,-0.7248620099087396,Comedy,-0.4497006498010294,-0.525755077348731,-0.9158553922365186,-0.5467521255157936,-0.2953025105267823,-0.44397187295658946
tt0959337,0.20249533790284543,Drama,0.8598122680383783,-0.006120437170142173,0.34229008181526294,-0.5467521255157936,0.5825366464490064,0.1821214479786424
tt0976247,-0.6379222585514035,Comedy,-0.4497006498010294,-0.5531259519903012,-1.242041255879573,0.5406557109707233,-1.721791140612439,-0.5366264879800505
tt0483756,-0.6958820927896275,Comedy,-0.4497006498010294,-0.5512014737583112,-0.07709174286866426,-0.5467521255157936,0.14361706796111248,-0.5330282505034112
tt1024255,-0.23220341888383506,Comedy,2.169325185877786,-0.39371163406476306,-0.6362675091139005,-0.5467521255157936,0.14361706796111248,-0.1804009777927634
tt1034303,0.11555558654550933,Action,-0.4497006498010294,-0.18131134255251746,1.1810537311831173,1.62806354745724,0.47280675182703313,-0.037371038096352664
tt0822832,0.9269932658806462,Comedy,-0.4497006498010294,1.222860561485503,0.1558981597335175,-0.5467521255157936,0.6922665410709805,0.6930711696614178
tt1220719,-0.47228528182358337,Drama,-0.4497006498010294,-0.39432110008669974,-0.17028770390953696,1.62806354745724,1.3506459088028218,0.6184077420211531
tt0449487,-0.0873038332882749,Drama,0.8598122680383783,-0.5390752702956494,-0.8692574117160823,-0.5467521255157936,-0.624492194392703,-0.36660976720884525
tt0901476,0.05759575230728527,Comedy,-0.4497006498010294,0.2809174617171032,-1.0556493337978277,-0.5467521255157936,-0.40503240514875555,-0.5501198785174477
tt0850253,-0.23220341888383506,Action,-0.4497006498010294,-0.5470169536202361,-0.5896695285934641,-0.5467521255157936,0.0338871733391383,-0.4916485195220597
tt0464041,-0.5292475693547334,Drama,0.8598122680383783,-0.5495705054771994,-0.5896695285934641,-0.5467521255157936,-0.2953025105267823,-0.4547665853865072
tt1114740,-0.05832391616916286,Action,-0.4497006498010294,0.7804212946450979,-0.962453372756955,-0.5467521255157936,-1.173141667502571,0.16682893870292553
tt0393329,-0.6958820927896275,Comedy,0.8598122680383783,-0.5470270776647141,-0.7294634701547732,-0.5467521255157936,-0.9536818782586236,-0.5465216410408085
tt0465580,0.2894350892601815,Action,0.8598122680383783,-0.22272399759010772,-0.030493762348227902,-0.5467521255157936,-0.40503240514875555,0.04448886449719058
tt0963178,0.6371940946895259,Drama,2.169325185877786,-0.11576217942804398,0.2956921012948266,3.802879220430274,-0.2953025105267823,-0.22357982751243455
tt6673862,-0.4640427558367313,Drama,0.8598122680383783,-0.5307185157039556,-0.07709174286866426,-0.5467521255157936,0.36307685720505894,-0.41788465125095475
tt1001508,0.34739492349840556,Comedy,2.169325185877786,0.7365065959193235,0.8082698870196264,-0.5467521255157936,-0.07584272128283492,0.32964918452085223
tt0785006,0.20249533790284543,Comedy,-0.4497006498010294,-0.022068776748903205,-0.5430715480730278,-0.5467521255157936,-0.624492194392703,-0.37470580153128363
tt0489235,-0.7683318855874076,Comedy,-0.4497006498010294,-0.5523721510107464,-1.1954432753591366,-0.5467521255157936,-0.40503240514875555,-0.4628626197089456
tt1201167,1.3616920226673266,Comedy,-0.4497006498010294,-0.10631798891870788,1.6004355558670444,-0.5467521255157936,-0.7342220890146771,-0.20109084328343915
tt0891592,0.6371940946895259,Action,3.478838103717194,-0.4607307342093277,-0.6828654896343368,-0.5467521255157936,-2.599630297588228,-0.4574652634939867
tt1176740,-0.31914317024117117,Drama,-0.4497006498010294,-0.44519010030959916,-0.6362675091139005,-0.5467521255157936,0.47280675182703313,-0.3890987514378407
tt1023490,-0.6009728642245357,Drama,-0.4497006498010294,-0.4716760199230907,-0.07709174286866426,-0.5467521255157936,1.3506459088028218,-0.4097886169285164
tt0869994,-0.2611833360029471,Drama,-0.4497006498010294,-0.3822290024992534,0.8548678675400628,-0.5467521255157936,0.2533469625830857,-0.4880502820454204
tt0102802,-0.2901632531220591,Comedy,2.169325185877786,-0.46878641674934324,-1.614825100043064,-0.5467521255157936,-1.0634117728805978,-0.5177357412276944
tt1155056,0.37637484061751764,Comedy,-0.4497006498010294,0.11332504110192833,-0.31008164547084605,-0.5467521255157936,0.2533469625830857,-0.08144944718518364
tt0448011,0.6371940946895259,Action,2.169325185877786,0.5777455736317161,0.4354860428561356,-0.5467521255157936,-0.40503240514875555,0.8154112438671528
tt1132620,-0.4350628387176193,Drama,2.169325185877786,0.2058220961441087,1.8800234389896626,0.5406557109707233,1.2409160141808486,0.3584350843339663
tt0862846,-0.6669021756705156,Comedy,-0.4497006498010294,-0.43591062385532103,-0.4498755870321551,0.5406557109707233,0.2533469625830857,-0.32882827370413303
tt1073241,-0.4785327143962873,Drama,-0.4497006498010294,-0.5522729048062142,-0.17028770390953696,-0.5467521255157936,0.6922665410709805,-0.43857451674163056
tt1091722,-0.5364925486345113,Comedy,-0.4497006498010294,-0.42870515726049824,-0.2168856844299733,-0.5467521255157936,0.14361706796111248,0.1137549359224964
tt1093908,0.34739492349840556,Comedy,-0.4497006498010294,0.2348409192219076,-0.3566796259912824,0.5406557109707233,-0.1855726159048091,0.14883775131972923
tt1013752,1.651491193858447,Action,-0.4497006498010294,2.0895682112207563,-0.2168856844299733,-0.5467521255157936,0.2533469625830857,1.6232155573726677
tt1131729,0.6371940946895259,Drama,2.169325185877786,-0.4808492776102124,0.20249614025395388,-0.5467521255157936,1.0214562249369012,0.050785780081309295
tt0974661,-0.23220341888383506,Comedy,-0.4497006498010294,0.4381568641378622,-0.4498755870321551,-0.5467521255157936,-0.1855726159048091,0.6894729321847786
tt0361748,1.2167924370717664,Drama,0.8598122680383783,1.7690835044074715,1.926621419510099,-0.5467521255157936,1.7895654872907165,5.376177245507419
tt0473705,0.9269932658806462,Action,2.169325185877786,0.08528346125061453,0.7150739259787537,0.5406557109707233,0.47280675182703313,-0.11923094068989591
tt1121931,-0.23220341888383506,Action,-0.4497006498010294,-0.30209128051619827,-0.7294634701547732,-0.5467521255157936,-0.40503240514875555,0.23069765391327246
tt0962736,0.20249533790284543,Drama,0.8598122680383783,-0.35413576891417853,-0.31008164547084605,0.5406557109707233,0.911726330314927,-0.2622608803863066
tt0865554,-0.2901632531220591,Drama,0.8598122680383783,-0.5508502109009381,-0.6362675091139005,-0.5467521255157936,-2.05098082447836,-0.505141910059457
tt1103982,-0.7625359021635852,Comedy,-0.4497006498010294,-0.5462955699621089,-1.614825100043064,0.5406557109707233,-1.173141667502571,-0.48445204456878116
tt0438488,4.984181662556331,Action,3.478838103717194,2.149167871525628,0.1558981597335175,0.5406557109707233,-0.40503240514875555,1.6861847132138548
tt0821642,0.9269932658806462,Drama,-0.4497006498010294,-0.3227645575058953,-0.12368972338910061,-0.5467521255157936,0.36307685720505894,-0.3459199017181695
tt1083456,-0.23220341888383506,Comedy,-0.4497006498010294,-0.4182628713410465,-1.0090513532773913,-0.5467521255157936,-0.2953025105267823,-0.3846009545920416
tt1119646,0.20249533790284543,Comedy,0.8598122680383783,2.789054194349259,-0.5430715480730278,-0.5467521255157936,1.0214562249369012,5.12969797835763
tt0870984,-0.49302267295584334,Drama,6.097863939396009,-0.5478683631982788,-0.17028770390953696,-0.5467521255157936,0.14361706796111248,0.05888181440374764
tt1230448,-0.6451672378311815,Comedy,-0.4497006498010294,-0.4808492776102124,1.1810537311831173,-0.5467521255157936,0.2533469625830857,-0.5348273692417308
tt1095174,-0.5799624243131795,Comedy,0.8598122680383783,-0.3424838161619396,-0.6828654896343368,0.5406557109707233,-1.173141667502571,-0.4700590946622241
tt1041829,0.34739492349840556,Comedy,-0.4497006498010294,1.7563027607262856,-0.17028770390953696,-0.5467521255157936,0.47280675182703313,1.1122658356898922
tt0069976,-0.7828218441469637,Action,-0.4497006498010294,-0.5390752702956494,-0.2168856844299733,0.5406557109707233,0.47280675182703313,-0.5384256067183701
tt1045778,0.9269932658806462,Comedy,-0.4497006498010294,-0.09977543980710692,-0.6828654896343368,-0.5467521255157936,-1.8315210352344133,-0.07515253160106493
tt0887912,-0.3771030044793952,Drama,-0.4497006498010294,-0.24794530686846425,0.9014658480604991,1.62806354745724,1.0214562249369012,1.132955701180568
tt1178663,-0.3771030044793952,Comedy,0.8598122680383783,-0.2981811285339059,-0.9158553922365186,-0.5467521255157936,0.5825366464490064,-0.23077630246571307
tt1078588,0.05759575230728527,Drama,-0.4497006498010294,0.14300493298768135,-0.12368972338910061,0.5406557109707233,0.911726330314927,-0.006786019544918922
tt0475298,-0.6669021756705156,Action,-0.4497006498010294,-0.5534432618156896,-1.2886392364000094,0.5406557109707233,-2.270440613722307,-0.5429234035641692
tt0242572,-0.7973118027065197,Drama,-0.4497006498010294,-0.5499926439241689,2.113013341591844,1.62806354745724,0.14361706796111248,-0.5528185566249272
tt1022603,-0.5944523828727355,Comedy,-0.4497006498010294,-0.11167658525154132,-0.7760614506752096,1.62806354745724,1.0214562249369012,2.133265719686283
tt0972558,0.24596521358151346,Action,-0.4497006498010294,-0.39471232780980225,0.1558981597335175,-0.5467521255157936,-0.9536818782586236,-0.5375260473492103
tt0046969,-0.8098890867362143,Action,-0.4497006498010294,-0.5518122061955888,-1.8012170221248094,-0.5467521255157936,-2.7093601922102017,-0.5537181159940869
tt1179258,-0.14526366752649897,Drama,2.169325185877786,-0.4854620353679908,-1.1954432753591366,2.7154713839437568,-0.40503240514875555,-0.5078405881669363
tt1142988,0.2894350892601815,Comedy,-0.4497006498010294,0.9405848136967686,-0.7294634701547732,-0.5467521255157936,0.14361706796111248,0.3449416937965691
tt1198138,-0.23220341888383506,Drama,-0.4497006498010294,-0.016276163866592502,-0.17028770390953696,-0.5467521255157936,-1.2828715621245452,-0.4349762792649913
tt1114677,0.20249533790284543,Comedy,-0.4497006498010294,0.5784655161965242,-0.4498755870321551,-0.5467521255157936,-0.2953025105267823,-0.14082036554973149
tt1160368,-0.23220341888383506,Action,-0.4497006498010294,-0.42786125155726273,-0.17028770390953696,0.5406557109707233,-0.624492194392703,-0.3585137328864069
tt0093974,-0.8045567819862977,Comedy,-0.4497006498010294,-0.5525085672333594,-1.102247314318264,-0.5467521255157936,-1.721791140612439,-0.5357269286108907
